id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FIP1L1PRMT5	9	7.5962e-06	4.9321e-05	0.001038	202	9	-0.66009	0.99999	0.99999	0.999999	4179	0	-0.66009
CDK11BTHOC5	9	7.624e-06	4.9321e-05	0.001038	203	9	-1.0096	0.99996	0.99996	0.999999	4088	0	-1.0096
CPSF2THOC5	9	7.8533e-06	4.9321e-05	0.001038	204	8	-1.3614	0.99931	0.99931	0.999999	3737	0	-1.3614
SRSF11THOC5	9	7.8691e-06	4.9321e-05	0.001038	205	9	-0.97333	0.99986	0.99985	0.999999	3961	0	-0.97333
CPSF2MDM2	9	7.9373e-06	5.1615e-05	0.001056	206	9	-0.83892	0.99999	0.99999	0.999999	4178	0	-0.83892
C17orf85PABPN1	9	8.0316e-06	5.1615e-05	0.001056	207	9	-1.1853	0.99999	0.99999	0.999999	4176	0	-1.1853
CDK11BPTBP1	9	8.0483e-06	5.1615e-05	0.001056	208	9	-0.68458	0.99999	0.99999	0.999999	4175	0	-0.68458
NCBP1SKIV2L2	9	8.0489e-06	5.1615e-05	0.001056	209	7	-1.3646	0.89716	0.95998	0.999999	2849	1	-1.3646
CPSF1UPF1	9	8.3609e-06	5.1615e-05	0.001056	210	9	-1.0896	0.99999	0.99999	0.999999	4174	0	-1.0896
WDR33HNRNPC	9	8.4421e-06	5.1615e-05	0.001056	211	8	-0.92434	0.99928	0.99928	0.999999	3731	0	-0.92434
NCBP1ZC3H3	9	8.8083e-06	5.3909e-05	0.001087	212	6	-1.4277	0.95381	0.98046	0.999999	3034	2	-1.4277
WDR33SRRT	9	8.8944e-06	5.3909e-05	0.001087	213	8	-0.96108	0.99936	0.99936	0.999999	3753	0	-0.96108
CNOT7HNRNPA1	9	8.9754e-06	5.3909e-05	0.001087	214	9	-0.94039	0.99999	0.99999	0.999999	4172	0	-0.94039
NUDT21PAF1	9	9.0372e-06	5.6203e-05	0.001123	215	9	-0.64229	0.99999	0.99999	0.999999	4171	0	-0.64229
CPSF1ZC3H3	9	9.3509e-06	5.6203e-05	0.001123	216	9	-1.0429	0.99994	0.99992	0.999999	4049	0	-1.0429
CPSF2PRMT5	9	9.722e-06	5.8498e-05	0.001137	217	9	-0.88436	0.99999	0.99999	0.999999	4169	0	-0.88436
AQREXOSC3	9	9.7715e-06	5.8498e-05	0.001137	218	9	-0.97497	0.99988	0.99987	0.999999	3983	0	-0.97497
FIP1L1PABPN1	9	9.8082e-06	5.8498e-05	0.001137	219	9	-1.2752	0.99999	0.99999	0.999999	4167	0	-1.2752
CDK20NCBP1	9	9.8874e-06	5.8498e-05	0.001137	220	6	-1.2064	0.75224	0.90409	0.999999	2588	3	-1.2064
CCNT1control	72	9.9207e-06	0.00026496	0.003324	221	7	0.35262	8.1286e-10	1.147e-06	7.2e-05	59	56	0.35262
CNOT7EXOSC8	9	1.0003e-05	5.8498e-05	0.001137	222	9	-0.74308	0.99999	0.99999	0.999999	4166	0	-0.74308
CPSF1NXF1	9	1.0021e-05	5.8498e-05	0.001137	223	8	-1.1201	0.99944	0.99946	0.999999	3771	0	-1.1201
controlHNRNPC	72	1.0055e-05	0.00026955	0.003333	224	47	-0.31386	0.99993	1.0	0.999999	4034	15	-0.31386
HNRNPH1THOC2	9	1.0057e-05	6.0792e-05	0.001156	225	9	-1.0683	0.99999	0.99999	0.999999	4165	0	-1.0683
HNRNPH1THOC5	9	1.0278e-05	6.0792e-05	0.001156	226	9	-1.2834	0.99999	0.99999	0.999999	4164	0	-1.2834
CPSF2SRRT	9	1.0338e-05	6.0792e-05	0.001156	227	9	-1.0633	0.99999	0.99999	0.999999	4162	0	-1.0633
CPSF6PTBP1	9	1.0403e-05	6.0792e-05	0.001156	228	9	-0.60929	0.99999	0.99999	0.999999	4163	0	-0.60929
NCBP1RBM27	9	1.0418e-05	6.0792e-05	0.001156	229	6	-1.1499	0.51326	0.77378	0.999999	2224	3	-1.1499
FIP1L1NRDE2	9	1.0516e-05	6.3086e-05	0.001189	230	9	-1.0676	0.99999	0.99999	0.999999	4161	0	-1.0676
controlSRSF1	72	1.0566e-05	0.00027643	0.00337	231	47	-0.36184	0.9429	0.9991	0.999999	2983	15	-0.36184
CDK7NCBP1	9	1.0624e-05	6.3086e-05	0.001189	232	6	-1.3923	0.93954	0.97444	0.999999	2960	1	-1.3923
NUDT21EXOSC3	9	1.0847e-05	6.538e-05	0.001211	233	9	-1.006	0.99999	0.99999	0.999999	4159	0	-1.006
SRSF11DDX39B	9	1.0861e-05	6.538e-05	0.001211	234	9	-0.90617	0.99999	0.99999	0.999999	4158	0	-0.90617
CPSF2DIS3	9	1.0883e-05	6.538e-05	0.001211	235	9	-0.92957	0.99999	0.99999	0.999999	4157	0	-0.92957
NCBP1SF3B1	9	1.0909e-05	6.538e-05	0.001211	236	8	-1.3221	0.92598	0.96937	0.999999	2920	1	-1.3221
HNRNPH1TRA2B	9	1.1156e-05	6.7674e-05	0.001248	237	9	-1.2052	0.99999	0.99999	0.999999	4156	0	-1.2052
NUDT21SMG5	9	1.1292e-05	6.9968e-05	0.00128	238	9	-0.63986	0.99999	0.99999	0.999999	4155	0	-0.63986
TAF4NCBP1	9	1.1307e-05	6.9968e-05	0.00128	239	6	-0.99041	0.9953	0.99515	0.999999	3388	0	-0.99041
CDK11BSKIV2L2	9	1.1368e-05	7.2262e-05	0.00131	240	9	-0.76646	0.99989	0.99988	0.999999	3992	0	-0.76646
FIP1L1UPF3B	9	1.1594e-05	7.2262e-05	0.00131	241	9	-0.95052	0.99998	0.99998	0.999999	4141	0	-0.95052
HNRNPH1DIS3	9	1.1924e-05	7.4556e-05	0.001324	242	8	-1.263	0.99823	0.99816	0.999999	3566	0	-1.263
PAPOLAEXOSC8	9	1.1966e-05	7.4556e-05	0.001324	243	9	-0.80919	0.99999	0.99999	0.999999	4153	0	-0.80919
CPSF1PTBP1	9	1.2166e-05	7.4556e-05	0.001324	244	9	-0.95027	0.99999	0.99999	0.999999	4152	0	-0.95027
WDR33THOC2	9	1.2482e-05	7.4556e-05	0.001324	245	9	-0.71407	0.99998	0.99998	0.999999	4130	0	-0.71407
CCNL1NCBP1	9	1.2493e-05	7.4556e-05	0.001324	246	7	-1.337	0.66447	0.86626	0.999999	2462	1	-1.337
CCNCPABPN1	9	1.2609e-05	7.685e-05	0.001354	247	9	-0.85409	0.99999	0.99999	0.999999	4150	0	-0.85409
RNGTTTHOC5	9	1.276e-05	7.685e-05	0.001354	248	7	-0.87306	0.5704	0.81354	0.999999	2325	1	-0.87306
CSTF2TNCBP1	9	1.2919e-05	8.1438e-05	0.001423	249	6	-1.2339	0.56304	0.80851	0.999999	2309	2	-1.2339
CPSF1TRA2B	9	1.2988e-05	8.1438e-05	0.001423	250	9	-1.0812	0.99999	0.99998	0.999999	4148	0	-1.0812
NCBP1UPF2	9	1.3131e-05	8.3732e-05	0.001457	251	6	-1.4227	0.72674	0.89292	0.999999	2549	2	-1.4227
CPSF2C17orf85	9	1.3242e-05	8.6026e-05	0.001491	252	9	-1.05	0.99973	0.99973	0.999999	3890	0	-1.05
HNRNPH1DCP1A	9	1.3448e-05	8.832e-05	0.001525	253	9	-0.89467	0.99999	0.99998	0.999999	4147	0	-0.89467
CDK11BDCP1A	9	1.3697e-05	9.0614e-05	0.001558	254	9	-0.69732	0.99999	0.99998	0.999999	4146	0	-0.69732
NCBP1PTBP1	9	1.3868e-05	9.2908e-05	0.001574	255	8	-1.389	0.98853	0.99042	0.999999	3223	1	-1.389
WDR33ALYREF	9	1.4015e-05	9.5202e-05	0.001574	256	9	-0.94058	0.99991	0.9999	0.999999	4013	0	-0.94058
SYMPKEXOSC2	9	1.4115e-05	9.5202e-05	0.001574	257	9	-0.85792	0.99999	0.99998	0.999999	4145	0	-0.85792
NUDT21EXOSC1	9	1.4161e-05	9.5202e-05	0.001574	258	9	-0.68956	0.99999	0.99998	0.999999	4144	0	-0.68956
FAM103A1NCBP1	9	1.4167e-05	9.5202e-05	0.001574	259	6	-0.95712	0.26089	0.54509	0.999999	1796	3	-0.95712
CPSF2HNRNPC	9	1.4193e-05	9.5202e-05	0.001574	260	8	-0.90849	0.9995	0.99951	0.999999	3788	0	-0.90849
CDK19THOC5	9	1.4262e-05	9.5202e-05	0.001574	261	3	0.08017	0.33676	0.63471	0.999999	1960	5	0.08017
CPSF1EXOSC6	9	1.4507e-05	9.5202e-05	0.001574	262	9	-1.1415	0.99999	0.99998	0.999999	4143	0	-1.1415
WDR33NCBP1	9	1.4568e-05	9.5202e-05	0.001574	263	8	-1.2814	0.99877	0.99875	0.999999	3635	0	-1.2814
NCBP1SMG1	9	1.4578e-05	9.5202e-05	0.001574	264	8	-0.99668	0.99872	0.99871	0.999999	3630	0	-0.99668
MOV10NCBP1	9	1.4609e-05	9.7496e-05	0.001594	265	6	-1.0379	0.594	0.82997	0.999999	2376	3	-1.0379
NCBP1HNRNPA1	9	1.4831e-05	9.7496e-05	0.001594	266	9	-1.0728	0.99999	0.99998	0.999999	4142	0	-1.0728
RNASEH2ATHOC5	9	1.5073e-05	9.7496e-05	0.001594	267	3	0.093269	0.30487	0.59813	0.999999	1888	4	0.093269
CPSF1RBM7	9	1.5218e-05	9.979e-05	0.001625	268	9	-1.1038	0.99987	0.99986	0.999999	3976	0	-1.1038
NCBP1UPF1	9	1.5725e-05	0.00010667	0.001731	269	7	-1.5076	0.99499	0.99489	0.999999	3372	0	-1.5076
CNOT7THOC2	9	1.5811e-05	0.00010897	0.001761	270	9	-0.80019	0.99998	0.99998	0.999999	4140	0	-0.80019
CPSF2ALYREF	9	1.6015e-05	0.00011585	0.001838	271	8	-1.0363	0.99938	0.99939	0.999999	3759	0	-1.0363
SRSF11EXOSC3	9	1.6057e-05	0.00011585	0.001838	272	9	-0.7137	0.99998	0.99998	0.999999	4138	0	-0.7137
NUDT21IWS1	9	1.6077e-05	0.00011585	0.001838	273	9	-0.62671	0.99998	0.99998	0.999999	4137	0	-0.62671
CDK11BNCBP1	9	1.6202e-05	0.00011585	0.001838	274	9	-0.98265	0.99998	0.99998	0.999999	4136	0	-0.98265
XRN1NCBP1	9	1.6327e-05	0.00011585	0.001838	275	6	-1.3981	0.95098	0.97916	0.999999	3022	2	-1.3981
HNRNPH1NRDE2	9	1.6623e-05	0.00011814	0.001861	276	9	-1.443	0.99998	0.99998	0.999999	4135	0	-1.443
FIP1L1PARP1	9	1.6653e-05	0.00011814	0.001861	277	9	-0.93732	0.9999	0.99988	0.999999	3997	0	-0.93732
CD81THOC5	9	1.6784e-05	0.00012273	0.001926	278	3	0.16736	0.24204	0.52168	0.999999	1758	5	0.16736
CPSF1EXOSC3	9	1.6932e-05	0.00012502	0.001955	279	9	-0.68507	0.99995	0.99993	0.999999	4069	0	-0.68507
FIP1L1IWS1	9	1.7119e-05	0.00012961	0.002012	280	9	-0.90158	0.99998	0.99998	0.999999	4134	0	-0.90158
ELAC2THOC5	9	1.7141e-05	0.00012961	0.002012	281	5	-0.23913	0.17394	0.43257	0.999999	1621	3	-0.23913
CDK9EXOSC2	9	1.7273e-05	0.00013191	0.002033	282	8	-1.0033	0.99866	0.99865	0.999999	3618	0	-1.0033
NCBP1C17orf85	9	1.7334e-05	0.00013191	0.002033	283	6	-1.061	0.91897	0.96696	0.999999	2904	2	-1.061
ELAC2THOC2	9	1.7573e-05	0.0001342	0.002061	284	9	-0.57361	0.99998	0.99998	0.999999	4133	0	-0.57361
controlTRA2B	72	1.761e-05	0.00040948	0.004463	285	47	-0.26394	0.99993	1.0	0.999999	4036	10	-0.26394
CCNL1control	72	1.8182e-05	0.00042554	0.00458	286	10	0.14888	0.020767	0.1664	0.637809	903	40	0.14888
HNRNPH1MDM2	9	1.8249e-05	0.00013649	0.002082	287	9	-1.1838	0.99994	0.99993	0.999999	4058	0	-1.1838
CDK12SMG1	9	1.8302e-05	0.00013649	0.002082	288	9	-0.72818	0.99998	0.99998	0.999999	4131	0	-0.72818
CPSF2PABPN1	9	1.8795e-05	0.00013879	0.002102	289	9	-0.76432	0.99989	0.99987	0.999999	3986	0	-0.76432
RPP30EXOSC2	9	1.8902e-05	0.00013879	0.002102	290	9	-0.67932	0.99993	0.99992	0.999999	4038	0	-0.67932
WDR33MDM2	9	1.9289e-05	0.00014108	0.002129	291	9	-0.90451	0.99984	0.99983	0.999999	3949	0	-0.90451
DROSHAEXOSC8	9	1.9531e-05	0.00014567	0.002191	292	9	-0.55211	0.99998	0.99997	0.999999	4129	0	-0.55211
CDK11BZFC3H1	9	1.9706e-05	0.00014796	0.002217	293	8	-0.91028	0.98696	0.98963	0.999999	3203	1	-0.91028
FIP1L1ZFC3H1	9	2.0057e-05	0.00015026	0.002244	294	9	-1.0488	0.99989	0.99988	0.999999	3994	0	-1.0488
CPSF2EXOSC5	9	2.0332e-05	0.00015255	0.002247	295	9	-0.79525	0.99998	0.99997	0.999999	4127	0	-0.79525
SRSF11HNRNPC	9	2.0447e-05	0.00015255	0.002247	296	9	-0.74707	0.99998	0.99997	0.999999	4126	0	-0.74707
SYMPKHNRNPC	9	2.0537e-05	0.00015255	0.002247	297	9	-0.57057	0.99998	0.99997	0.999999	4125	0	-0.57057
CPSF6SRRT	9	2.064e-05	0.00015255	0.002247	298	9	-0.46805	0.99998	0.99997	0.999999	4124	0	-0.46805
NUDT21NXF1	9	2.0691e-05	0.00015485	0.002258	299	9	-0.58394	0.99998	0.99997	0.999999	4123	0	-0.58394
SRSF11ZCCHC8	9	2.085e-05	0.00015485	0.002258	300	8	-0.75355	0.99947	0.99949	0.999999	3782	0	-0.75355
CPSF1PARP1	9	2.0951e-05	0.00015485	0.002258	301	9	-1.0193	0.99998	0.99997	0.999999	4116	0	-1.0193
CDK12THOC2	9	2.1548e-05	0.00015943	0.002317	302	8	-0.56814	0.99912	0.99913	0.999999	3694	0	-0.56814
FIP1L1NXF1	9	2.1912e-05	0.00016402	0.002376	303	8	-0.82322	0.99961	0.99962	0.999999	3836	0	-0.82322
NCBP1ALYREF	9	2.2189e-05	0.00016632	0.002401	304	7	-1.2624	0.99764	0.99756	0.999999	3517	0	-1.2624
DBR1NCBP1	9	2.238e-05	0.00016976	0.002442	305	7	-1.1976	0.86379	0.95081	0.999999	2794	1	-1.1976
NCBP1THOC2	9	2.2504e-05	0.0001709	0.002451	306	9	-1.1254	0.99998	0.99997	0.999999	4121	0	-1.1254
ERCC2THOC5	9	2.2895e-05	0.00018237	0.002589	307	5	-0.48944	0.43997	0.72065	0.999999	2116	3	-0.48944
NUDT21HNRNPA1	9	2.3082e-05	0.00018237	0.002589	308	9	-1.1158	0.99998	0.99997	0.999999	4120	0	-1.1158
SRSF11TRA2B	9	2.3097e-05	0.00018237	0.002589	309	9	-0.97707	0.99998	0.99997	0.999999	4119	0	-0.97707
RNASELNCBP1	9	2.3474e-05	0.00018696	0.002646	310	6	-1.3474	0.99675	0.99666	0.999999	3462	0	-1.3474
FIP1L1EXOSC4	9	2.3703e-05	0.00019155	0.002693	311	9	-0.79161	0.99998	0.99997	0.999999	4118	0	-0.79161
DOT1LNCBP1	9	2.3817e-05	0.00019155	0.002693	312	6	-1.3726	0.98828	0.99027	0.999999	3220	1	-1.3726
SRSF11PTBP1	9	2.4347e-05	0.00019614	0.002728	313	9	-0.87671	0.99996	0.99994	0.999999	4081	0	-0.87671
WDR33EXOSC8	9	2.4472e-05	0.00019614	0.002728	314	9	-0.65415	0.99998	0.99997	0.999999	4117	0	-0.65415
C17orf85NCBP1	9	2.4576e-05	0.00019614	0.002728	315	6	-1.1547	0.7905	0.92136	0.999999	2657	2	-1.1547
PARP2NCBP1	9	2.4717e-05	0.00019843	0.002728	316	7	-1.1335	0.98259	0.98797	0.999999	3149	1	-1.1335
CPSF6PABPN1	9	2.4988e-05	0.00019843	0.002728	317	9	-0.99916	0.99998	0.99997	0.999999	4115	0	-0.99916
CDK13THOC5	9	2.5141e-05	0.00019843	0.002728	318	6	-0.23988	0.20445	0.47377	0.999999	1678	3	-0.23988
AQRC17orf85	9	2.5172e-05	0.00019843	0.002728	319	9	-1.0474	0.99997	0.99997	0.999999	4114	0	-1.0474
AQRZCCHC8	9	2.541e-05	0.00020073	0.002733	320	9	-0.90333	0.99986	0.99985	0.999999	3959	0	-0.90333
CPSF2SKIV2L2	9	2.5551e-05	0.00020073	0.002733	321	9	-0.80362	0.99997	0.99996	0.999999	4097	0	-0.80362
FIP1L1NCBP2	9	2.5842e-05	0.00020073	0.002733	322	9	-0.51582	0.99997	0.99997	0.999999	4113	0	-0.51582
NUDT21U2AF2	9	2.6487e-05	0.0002099	0.00284	323	8	-1.0128	0.99847	0.99842	0.999999	3596	0	-1.0128
NCBP1EXOSC4	9	2.6495e-05	0.0002099	0.00284	324	6	-1.7854	0.88755	0.95713	0.999999	2834	2	-1.7854
NUDT21UPF3B	9	2.7295e-05	0.0002122	0.002853	325	9	-0.60639	0.99997	0.99997	0.999999	4112	0	-0.60639
TP53EXOSC2	9	2.7594e-05	0.0002122	0.002853	326	9	-0.62612	0.99997	0.99997	0.999999	4111	0	-0.62612
RNASEH2APABPN1	9	2.7981e-05	0.00021678	0.002879	327	9	-1.0871	0.99997	0.99997	0.999999	4110	0	-1.0871
XRN2NCBP1	9	2.8101e-05	0.00021678	0.002879	328	7	-1.2942	0.56583	0.81036	0.999999	2313	2	-1.2942
SRSF11EXOSC2	9	2.8185e-05	0.00021678	0.002879	329	9	-1.0688	0.9999	0.99988	0.999999	3999	0	-1.0688
CPSF2EXOSC4	9	2.8228e-05	0.00021678	0.002879	330	9	-0.87006	0.99994	0.99993	0.999999	4054	0	-0.87006
RNASEH2ANCBP1	9	2.8308e-05	0.00021908	0.002883	331	6	-1.4664	0.96431	0.98345	0.999999	3068	1	-1.4664
SRSF11EXOSC1	9	2.839e-05	0.00021908	0.002883	332	9	-0.66668	0.99997	0.99997	0.999999	4109	0	-0.66668
NUDT21NRDE2	9	2.851e-05	0.00021908	0.002883	333	9	-1.1218	0.99997	0.99997	0.999999	4107	0	-1.1218
ELAC2HNRNPA1	9	2.8751e-05	0.00022137	0.002895	334	9	-0.85779	0.99997	0.99997	0.999999	4106	0	-0.85779
CPSF4EXOSC8	9	2.8821e-05	0.00022137	0.002895	335	9	-0.52616	0.99997	0.99997	0.999999	4105	0	-0.52616
SRSF11U2AF2	9	2.8977e-05	0.00022825	0.002976	336	9	-0.64015	0.99997	0.99997	0.999999	4104	0	-0.64015
SRSF11NCBP1	9	2.9203e-05	0.00023055	0.002988	337	8	-1.0786	0.99613	0.99599	0.999999	3429	0	-1.0786
RNPC3THOC5	9	2.9282e-05	0.00023055	0.002988	338	3	0.14541	0.20237	0.47107	0.999999	1672	5	0.14541
CDK11BALYREF	9	2.9826e-05	0.00023973	0.003098	339	9	-0.54514	0.99997	0.99996	0.999999	4102	0	-0.54514
FIP1L1CD81	9	3.0132e-05	0.00024431	0.003148	340	9	-0.89403	0.99997	0.99996	0.999999	4101	0	-0.89403
CPSF1EXOSC9	9	3.0192e-05	0.00024661	0.003158	341	8	-0.99844	0.99669	0.99659	0.999999	3458	0	-0.99844
CPSF3EXOSC2	9	3.0222e-05	0.00024661	0.003158	342	9	-0.75151	0.99997	0.99996	0.999999	4100	0	-0.75151
ANGTHOC5	9	3.0845e-05	0.0002512	0.003208	343	4	-0.1446	0.029477	0.12094	0.522508	1004	3	-0.1446
CPSF1U2AF2	9	3.0954e-05	0.00025349	0.003227	344	9	-0.9684	0.99997	0.99996	0.999999	4099	0	-0.9684
CPSF1NCBP2	9	3.2011e-05	0.00026037	0.003295	345	8	-0.60339	0.99967	0.99967	0.999999	3865	0	-0.60339
NUDT21SMG6	9	3.2044e-05	0.00026037	0.003295	346	9	-1.1408	0.99997	0.99996	0.999999	4098	0	-1.1408
TAF4EXOSC2	9	3.2133e-05	0.00026267	0.003305	347	8	-0.5999	0.96728	0.98407	0.999999	3077	1	-0.5999
CPSF1UPF2	9	3.223e-05	0.00026267	0.003305	348	8	-1.1666	0.99919	0.99919	0.999999	3710	0	-1.1666
CPSF2DDX39B	9	3.2718e-05	0.00026725	0.003324	349	9	-0.89461	0.99997	0.99996	0.999999	4096	0	-0.89461
CCNT2PABPN1	9	3.2738e-05	0.00026725	0.003324	350	9	-0.80348	0.99997	0.99996	0.999999	4095	0	-0.80348
WDR33EXOSC7	9	3.2901e-05	0.00026725	0.003324	351	6	-0.77573	0.72475	0.89209	0.999999	2546	2	-0.77573
FIP1L1DIS3	9	3.2973e-05	0.00026955	0.003333	352	9	-0.93736	0.99996	0.99994	0.999999	4079	0	-0.93736
FIP1L1ZC3H18	9	3.3331e-05	0.00027184	0.003343	353	9	-0.73109	0.99982	0.99981	0.999999	3937	0	-0.73109
CPSF2UPF2	9	3.3397e-05	0.00027184	0.003343	354	7	-0.94644	0.9994	0.9994	0.999999	3762	0	-0.94644
CPSF2BRCA2	9	3.3544e-05	0.00027643	0.00337	355	9	-0.64273	0.99997	0.99996	0.999999	4094	0	-0.64273
PAPOLAHNRNPA1	9	3.3783e-05	0.00027872	0.00337	356	9	-0.75414	0.99997	0.99996	0.999999	4093	0	-0.75414
CCNCTHOC5	9	3.3843e-05	0.00027872	0.00337	357	9	-0.82726	0.99997	0.99996	0.999999	4092	0	-0.82726
NUDT21EXOSC7	9	3.4044e-05	0.00027872	0.00337	358	9	-1.0023	0.99997	0.99996	0.999999	4091	0	-1.0023
DBR1EXOSC2	9	3.4094e-05	0.00027872	0.00337	359	8	-0.81778	0.98483	0.98872	0.999999	3175	1	-0.81778
HNRNPH1PABPN1	9	3.4191e-05	0.00028102	0.003388	360	8	-1.1853	0.99963	0.99963	0.999999	3842	0	-1.1853
WDR33SMG1	9	3.5582e-05	0.0002879	0.003461	361	8	-0.90527	0.98686	0.98959	0.999999	3201	1	-0.90527
HNRNPH1NCBP1	9	3.6443e-05	0.00029937	0.003589	362	9	-1.0078	0.99991	0.99991	0.999999	4015	0	-1.0078
CDK11BPAF1	9	3.7326e-05	0.00030396	0.003634	363	8	-0.89662	0.99593	0.9958	0.999999	3417	0	-0.89662
AQRPAF1	9	3.7723e-05	0.00030625	0.003641	364	9	-1.0783	0.99996	0.99994	0.999999	4080	0	-1.0783
CPSF2PAF1	9	3.7734e-05	0.00030625	0.003641	365	9	-0.69334	0.99996	0.99996	0.999999	4086	0	-0.69334
ZRSR2THOC5	9	3.8252e-05	0.00030855	0.003658	366	4	-0.037253	0.44686	0.72574	0.999999	2127	4	-0.037253
CCNCTRA2B	9	3.8693e-05	0.00031084	0.003676	367	9	-0.69734	0.99996	0.99996	0.999999	4085	0	-0.69734
AQREXOSC7	9	3.9694e-05	0.00032002	0.003774	368	8	-1.2555	0.77254	0.91336	0.999999	2625	1	-1.2555
CPSF3THOC2	9	4.0938e-05	0.00033149	0.003888	369	9	-0.6699	0.99996	0.99995	0.999999	4083	0	-0.6699
NUDT21HNRNPC	9	4.0939e-05	0.00033149	0.003888	370	8	-1.0641	0.99939	0.9994	0.999999	3760	0	-1.0641
HNRNPH1HNRNPA1	9	4.2091e-05	0.00033837	0.003958	371	9	-0.97633	0.99996	0.99995	0.999999	4082	0	-0.97633
SRSF11DIS3	9	4.2817e-05	0.00034296	0.004001	372	8	-0.85502	0.9996	0.99961	0.999999	3829	0	-0.85502
FIP1L1RBM26	9	4.3606e-05	0.00035213	0.004079	373	9	-1.0063	0.99973	0.99973	0.999999	3889	0	-1.0063
WDR33PAF1	9	4.3992e-05	0.00035443	0.004079	374	7	-1.0492	0.99691	0.99681	0.999999	3478	0	-1.0492
PAPOLAHNRNPC	9	4.4152e-05	0.00035443	0.004079	375	9	-0.69177	0.99996	0.99994	0.999999	4078	0	-0.69177
NCBP1EXOSC7	9	4.4334e-05	0.00035443	0.004079	376	7	-1.1758	0.93087	0.97117	0.999999	2933	2	-1.1758
SRSF11HNRNPA1	9	4.4472e-05	0.00035443	0.004079	377	8	-1.1447	0.99959	0.99961	0.999999	3826	0	-1.1447
CDK11BEXOSC1	9	4.5333e-05	0.0003636	0.004152	378	9	-0.51234	0.99995	0.99994	0.999999	4077	0	-0.51234
FIP1L1TRA2B	9	4.5424e-05	0.0003636	0.004152	379	8	-0.97913	0.99771	0.99763	0.999999	3520	0	-0.97913
SMN1EXOSC2	9	4.5463e-05	0.0003636	0.004152	380	9	-0.8709	0.99995	0.99994	0.999999	4076	0	-0.8709
SYMPKEXOSC8	9	4.562e-05	0.0003659	0.004167	381	9	-0.78597	0.99995	0.99994	0.999999	4075	0	-0.78597
FIP1L1HNRNPA1	9	4.6489e-05	0.00037507	0.00426	382	9	-0.86338	0.99995	0.99994	0.999999	4074	0	-0.86338
HNRNPH1PRMT5	9	4.7752e-05	0.00038195	0.004327	383	9	-1.3152	0.99995	0.99993	0.999999	4073	0	-1.3152
CCNL2HNRNPA1	9	4.8492e-05	0.00038425	0.00433	384	9	-0.60927	0.99995	0.99993	0.999999	4072	0	-0.60927
CSTF3THOC5	9	4.8506e-05	0.00038425	0.00433	385	3	0.11193	0.54354	0.7952	0.999999	2271	4	0.11193
CPSF1IWS1	9	4.8926e-05	0.00038654	0.004345	386	8	-0.73264	0.99816	0.99809	0.999999	3554	0	-0.73264
CDK11BDIS3	9	4.899e-05	0.00038884	0.004359	387	9	-0.87955	0.99995	0.99993	0.999999	4071	0	-0.87955
SRSF11SMG1	9	4.9494e-05	0.00039342	0.004399	388	9	-1.0619	0.99995	0.99993	0.999999	4070	0	-1.0619
SRSF11EXOSC8	9	4.9811e-05	0.00039572	0.004413	389	9	-0.81775	0.99982	0.99981	0.999999	3936	0	-0.81775
CNOT7HNRNPC	9	5.0009e-05	0.00039801	0.004416	390	8	-0.79607	0.99864	0.99864	0.999999	3616	0	-0.79607
SYMPKSMG1	9	5.0194e-05	0.00039801	0.004416	391	8	-1.0853	0.94809	0.97786	0.999999	3005	1	-1.0853
FIP1L1SRSF1	9	5.0772e-05	0.00040031	0.00443	392	9	-0.79282	0.99995	0.99993	0.999999	4068	0	-0.79282
RNASEH2CTHOC5	9	5.1789e-05	0.0004026	0.004433	393	4	0.036674	0.49722	0.76259	0.999999	2199	2	0.036674
AQRDDX39B	9	5.1845e-05	0.0004026	0.004433	394	9	-0.78404	0.99995	0.99993	0.999999	4067	0	-0.78404
AQRZFC3H1	9	5.2248e-05	0.00040489	0.004447	395	9	-1.2009	0.99994	0.99992	0.999999	4046	0	-1.2009
CPSF1NRDE2	9	5.2581e-05	0.00040719	0.00446	396	9	-1.0226	0.99995	0.99993	0.999999	4066	0	-1.0226
ELAC2EXOSC2	9	5.2801e-05	0.00040948	0.004463	397	8	-0.82282	0.99938	0.99938	0.999999	3757	0	-0.82282
C17orf85TRA2B	9	5.3266e-05	0.00041178	0.004477	398	9	-0.62512	0.99995	0.99993	0.999999	4065	0	-0.62512
SRSF11UPF2	9	5.3657e-05	0.00041636	0.004515	399	9	-0.76345	0.99995	0.99993	0.999999	4064	0	-0.76345
CDK11BUPF2	9	5.3899e-05	0.00041866	0.004529	400	9	-0.57714	0.99995	0.99993	0.999999	4063	0	-0.57714
CDK11BEXOSC3	9	5.4081e-05	0.00042095	0.004542	401	9	-0.50244	0.99995	0.99993	0.999999	4062	0	-0.50244
CPSF6TRA2B	9	5.4815e-05	0.00042783	0.004584	402	9	-0.83513	0.99995	0.99993	0.999999	4061	0	-0.83513
RNPC3EXOSC2	9	5.503e-05	0.00043013	0.004584	403	9	-0.47822	0.99994	0.99993	0.999999	4060	0	-0.47822
RNASEH2BNCBP1	9	5.5193e-05	0.00043013	0.004584	404	6	-1.4863	0.79171	0.92194	0.999999	2660	2	-1.4863
