id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NUDT21PAF1	9	5.7667e-05	0.00044848	0.009678	202	7	-0.66304	0.95447	0.97209	0.999999	3576	1	-0.66304
HNRNPH1SRSF1	9	5.9741e-05	0.00046454	0.009975	203	8	-0.734	0.97047	0.97766	0.999999	3659	1	-0.734
CPSF6UPF2	9	6.0677e-05	0.0004783	0.01022	204	8	-0.33747	0.99984	0.99983	0.999999	4218	0	-0.33747
CDK11ANCBP1	9	6.346e-05	0.00049436	0.010511	205	6	-0.67492	0.76328	0.90267	0.999999	3062	2	-0.67492
DBR1EXOSC2	9	6.5046e-05	0.00050583	0.010702	206	9	-0.35231	0.99993	0.99992	0.999999	4246	0	-0.35231
CPSF6SMG1	9	6.7126e-05	0.00052418	0.011036	207	8	-0.64521	0.99818	0.99811	0.999999	4059	0	-0.64521
CNOT7ZCCHC8	9	6.8819e-05	0.00053565	0.011223	208	8	-0.47801	0.99934	0.99933	0.999999	4148	0	-0.47801
NCBP1NXF1	9	6.9309e-05	0.00054024	0.011258	209	6	-0.71213	0.77164	0.90519	0.999999	3074	2	-0.71213
CDK11BHNRNPA1	9	7.0004e-05	0.00054254	0.011258	210	9	-0.51572	0.99993	0.99992	0.999999	4245	0	-0.51572
NCBP1EXOSC3	9	7.4455e-05	0.00057924	0.011962	211	8	-0.65117	0.99959	0.99961	0.999999	4173	0	-0.65117
PAPOLAPTBP1	9	7.5265e-05	0.00058842	0.012093	212	7	-0.63124	0.99913	0.99915	0.999999	4127	0	-0.63124
NUDT21EXOSC2	9	7.6859e-05	0.00059759	0.012224	213	9	-0.43374	0.99992	0.99992	0.999999	4243	0	-0.43374
BRCA1NCBP1	9	7.9366e-05	0.00060906	0.0124	214	7	-0.70417	0.37638	0.64646	0.999999	2191	1	-0.70417
CSTF2PABPN1	9	8.1715e-05	0.00062512	0.012667	215	7	-0.99548	0.99526	0.99511	0.999999	3955	0	-0.99548
WDR33TRA2B	9	8.2309e-05	0.000632	0.012746	216	8	-0.52495	0.99433	0.99421	0.999999	3925	0	-0.52495
CPSF6DCP1A	9	8.3361e-05	0.00064118	0.012871	217	9	-0.43821	0.99992	0.99991	0.999999	4241	0	-0.43821
CNOT7UPF2	9	8.6075e-05	0.00066182	0.013209	218	8	-0.47486	0.9999	0.99988	0.999999	4236	0	-0.47486
PARP2NCBP1	9	8.6532e-05	0.00066412	0.013209	219	6	-0.48456	0.97642	0.98036	0.999999	3689	1	-0.48456
PAPOLASRRT	9	8.7918e-05	0.00066871	0.013239	220	8	-0.49892	0.99643	0.99628	0.999999	3986	0	-0.49892
SRSF11SMG1	9	9.0341e-05	0.00068706	0.01354	221	6	-0.43938	0.44289	0.70621	0.999999	2356	1	-0.43938
SMN1MDM2	9	9.2827e-05	0.00071	0.013866	222	8	-0.48007	0.99697	0.99688	0.999999	4005	0	-0.48007
controlSRSF1	72	9.3322e-05	0.0015657	0.024662	223	41	-0.17158	0.94941	0.99906	0.999999	3554	18	-0.17158
NCBP1THOC2	9	9.3871e-05	0.00071918	0.013982	224	7	-0.74706	0.99761	0.99754	0.999999	4023	0	-0.74706
PAPOLAHNRNPC	9	9.4677e-05	0.00072376	0.014008	225	8	-0.48589	0.99921	0.99921	0.999999	4133	0	-0.48589
REXO2NCBP1	9	9.5866e-05	0.00073523	0.014166	226	8	-0.54797	0.22467	0.48823	0.999999	1773	1	-0.54797
SMN1PABPN1	9	9.7396e-05	0.0007467	0.01426	227	8	-0.84781	0.99837	0.99832	0.999999	4072	0	-0.84781
HNRNPH1TRA2B	9	9.7802e-05	0.0007467	0.01426	228	8	-0.83622	0.99699	0.99691	0.999999	4006	0	-0.83622
PAPOLAMDM2	9	0.00010236	0.00077423	0.014721	229	8	-0.43148	0.99976	0.99977	0.999999	4196	0	-0.43148
RNGTTNCBP1	9	0.0001033	0.00078111	0.014786	230	7	-0.48501	0.93875	0.96827	0.999999	3533	1	-0.48501
CNOT7SF3B1	9	0.00010393	0.00079144	0.014916	231	7	-0.67751	0.99863	0.99863	0.999999	4086	0	-0.67751
HNRNPH1THOC2	9	0.0001081	0.00085223	0.015923	232	8	-0.64515	0.99986	0.99985	0.999999	4224	0	-0.64515
NUDT21EXOSC3	9	0.00010975	0.0008637	0.015973	233	8	-0.24973	0.99836	0.99831	0.999999	4070	0	-0.24973
SRSF11ZC3H18	9	0.00011039	0.00086599	0.015973	234	6	-0.38647	0.98995	0.98988	0.999999	3852	0	-0.38647
SMN1THOC5	9	0.00011046	0.00086599	0.015973	235	8	-0.28631	0.98778	0.98784	0.999999	3801	1	-0.28631
WDR33UPF3B	9	0.00011261	0.00087746	0.016115	236	8	-0.29804	0.99969	0.99969	0.999999	4187	0	-0.29804
DOT1LZC3H18	9	0.0001146	0.00088893	0.016257	237	8	-0.46995	0.96027	0.97387	0.999999	3605	1	-0.46995
HNRNPH1DCP1A	9	0.00011897	0.00091646	0.016661	238	8	-0.55289	0.9999	0.99988	0.999999	4238	0	-0.55289
SRSF11PABPN1	9	0.0001195	0.00091875	0.016661	239	8	-0.77225	0.99975	0.99976	0.999999	4195	0	-0.77225
RNPC3NCBP1	9	0.00012339	0.00093023	0.016726	240	6	-0.5591	0.40296	0.67054	0.999999	2246	3	-0.5591
CDK10HNRNPA1	9	0.00012432	0.0009394	0.016726	241	8	-0.64756	0.92337	0.96477	0.999999	3494	1	-0.64756
NUDT21SMG7	9	0.00012493	0.0009417	0.016726	242	8	-0.55061	0.99944	0.99946	0.999999	4158	0	-0.55061
CDK9HNRNPA1	9	0.00012522	0.0009417	0.016726	243	8	-0.54439	0.99962	0.99963	0.999999	4177	0	-0.54439
NCBP1SRRT	9	0.00012523	0.0009417	0.016726	244	8	-0.52383	0.98125	0.98311	0.999999	3728	1	-0.52383
RNMTNCBP1	9	0.00012743	0.00096693	0.017104	245	7	-0.78537	0.52575	0.77115	0.999999	2552	2	-0.78537
SYMPKNCBP1	9	0.00013106	0.00098987	0.017438	246	7	-1.0678	0.95327	0.97173	0.999999	3571	1	-1.0678
HNRNPH1PTBP1	9	0.0001348	0.0010289	0.018018	247	8	-0.87204	0.99696	0.99687	0.999999	4004	0	-0.87204
CDK9PABPN1	9	0.00013524	0.0010312	0.018018	248	8	-0.68555	0.99863	0.99862	0.999999	4085	0	-0.68555
NUDT21ZC3H18	9	0.00013994	0.0010633	0.018504	249	8	-0.4752	0.99959	0.99961	0.999999	4172	0	-0.4752
CDK19HNRNPA1	9	0.00014324	0.0010816	0.018748	250	8	-0.72981	0.99893	0.99892	0.999999	4110	0	-0.72981
CCNT2NCBP1	9	0.00014425	0.0010862	0.018752	251	7	-0.72636	0.96407	0.97516	0.999999	3627	1	-0.72636
NCBP1SRSF1	9	0.00014561	0.0011	0.018914	252	7	-0.49462	0.57315	0.79638	0.999999	2632	1	-0.49462
HNRNPH1PARP1	9	0.00015226	0.0011459	0.019625	253	7	-0.5608	0.99966	0.99966	0.999999	4180	0	-0.5608
TAF4NCBP1	9	0.00015424	0.0011665	0.0199	254	6	-0.41574	0.53212	0.77465	0.999999	2567	2	-0.41574
ELAC2HNRNPA1	9	0.00015636	0.0011826	0.020094	255	8	-0.48597	0.95422	0.97203	0.999999	3574	1	-0.48597
HNRNPH1BCL2L1	9	0.000158	0.0011917	0.020171	256	8	-0.69716	0.77416	0.906	0.999999	3080	1	-0.69716
HNRNPH1RBM26	9	0.00016152	0.001217	0.020517	257	8	-0.4733	0.99972	0.99972	0.999999	4190	0	-0.4733
CDK8HNRNPA1	9	0.00016465	0.0012422	0.020861	258	7	-0.84875	0.97663	0.98052	0.999999	3690	1	-0.84875
CCNCBCL2L1	9	0.00016652	0.001256	0.021006	259	8	-0.47602	0.99924	0.99923	0.999999	4138	0	-0.47602
NCBP1PARP1	9	0.00016758	0.0012606	0.021006	260	7	-0.70366	0.78898	0.91064	0.999999	3110	1	-0.70366
NCBP1UPF1	9	0.00016917	0.0012743	0.021154	261	6	-0.60049	0.66283	0.8462	0.999999	2793	2	-0.60049
WDR33SRRT	9	0.00017152	0.0012927	0.021376	262	6	-0.44001	0.98969	0.98962	0.999999	3846	0	-0.44001
CSTF3SMG1	9	0.00017324	0.0013019	0.02144	263	6	-0.49222	0.79862	0.91373	0.999999	3129	1	-0.49222
CDK8NCBP1	9	0.00017411	0.0013064	0.02144	264	7	-0.60521	0.20705	0.46297	0.999999	1707	1	-0.60521
NUDT21ZCCHC8	9	0.00017961	0.0013454	0.021996	265	8	-0.4128	0.99531	0.99517	0.999999	3957	0	-0.4128
CCNL1ZC3H18	9	0.00018629	0.0013821	0.022501	266	7	-0.49116	0.98081	0.98287	0.999999	3723	1	-0.49116
NUDT21SKIV2L2	9	0.0001874	0.0013867	0.022501	267	7	-0.40548	0.99359	0.99348	0.999999	3917	0	-0.40548
HNRNPH1C17orf85	9	0.00018953	0.0014051	0.022713	268	8	-0.56523	0.99807	0.99799	0.999999	4053	0	-0.56523
PARNHNRNPC	9	0.00019123	0.0014166	0.022813	269	7	-0.39333	0.98758	0.98767	0.999999	3800	1	-0.39333
C17orf85PABPN1	9	0.00019347	0.0014349	0.023023	270	8	-0.80673	0.75455	0.8989	0.999999	3046	1	-0.80673
NCBP1UPF2	9	0.00019436	0.0014464	0.023121	271	6	-0.71277	0.28237	0.55768	0.999999	1943	1	-0.71277
SMN1EXOSC8	9	0.0001999	0.0014785	0.023547	272	8	-0.57145	0.99095	0.99085	0.999999	3867	0	-0.57145
CNOT7ALYREF	9	0.00020547	0.0015106	0.02397	273	5	-0.60295	0.95903	0.97348	0.999999	3599	1	-0.60295
ANGPABPN1	9	0.00021209	0.0015542	0.024571	274	8	-0.61017	0.99986	0.99985	0.999999	4222	0	-0.61017
NUDT21BRCA2	9	0.00021432	0.0015726	0.02468	275	7	-0.36083	0.87056	0.94062	0.999999	3295	1	-0.36083
CDK10NCBP1	9	0.00021626	0.0015909	0.024842	276	7	-0.78873	0.71035	0.87308	0.999999	2912	2	-0.78873
RNGTTSMG1	9	0.00021681	0.0015955	0.024842	277	7	-0.45704	0.7106	0.87321	0.999999	2915	1	-0.45704
CNOT7RBM26	9	0.00021765	0.0016001	0.024842	278	6	-0.48563	0.99552	0.99538	0.999999	3962	0	-0.48563
NCBP1EXOSC5	9	0.00022078	0.0016184	0.025018	279	7	-0.69822	0.80525	0.91588	0.999999	3141	2	-0.69822
CCNL2HNRNPC	9	0.00022227	0.001623	0.025018	280	8	-0.29311	0.99129	0.99118	0.999999	3880	0	-0.29311
DOT1LSMG1	9	0.00022528	0.0016437	0.025246	281	8	-0.41079	0.81093	0.91786	0.999999	3151	1	-0.41079
FAM208ASRRT	9	0.00022904	0.001662	0.025382	282	8	-0.50998	0.99981	0.9998	0.999999	4209	0	-0.50998
CNOT7UPF3B	9	0.00023029	0.0016643	0.025382	283	7	-0.24341	0.97698	0.9807	0.999999	3694	1	-0.24341
ANGNCBP1	9	0.00023954	0.0017331	0.026339	284	6	-0.59742	0.11196	0.31191	0.999999	1318	2	-0.59742
SYMPKPABPN1	9	0.00025236	0.001818	0.027322	285	8	-0.65061	0.99986	0.99985	0.999999	4227	0	-0.65061
NUDT21DDX39B	9	0.00025384	0.0018226	0.027322	286	7	-0.76179	0.9978	0.99772	0.999999	4036	0	-0.76179
CPSF1HNRNPA1	9	0.00025457	0.0018226	0.027322	287	8	-0.53479	0.99755	0.99746	0.999999	4019	0	-0.53479
SMN1THOC2	9	0.00025469	0.0018249	0.027322	288	8	-0.4083	0.99908	0.99909	0.999999	4120	0	-0.4083
CPSF3HNRNPC	9	0.00025511	0.0018295	0.027322	289	7	-0.42487	0.95303	0.97167	0.999999	3568	1	-0.42487
CDK7EXOSC2	9	0.00026025	0.0018662	0.027774	290	7	-0.40445	0.99231	0.99227	0.999999	3896	0	-0.40445
PARNPABPN1	9	0.0002666	0.0019167	0.028427	291	7	-0.57379	0.74328	0.89234	0.999999	3025	2	-0.57379
RNASEH1PABPN1	9	0.00026846	0.0019281	0.028499	292	8	-1.1816	0.94916	0.97068	0.999999	3553	1	-1.1816
RNASEH1SMG1	9	0.00027135	0.0019419	0.028605	293	7	-0.4617	0.82598	0.92318	0.999999	3179	2	-0.4617
CNOT7SKIV2L2	9	0.0002754	0.0019717	0.028945	294	8	-0.44585	0.99959	0.99961	0.999999	4171	0	-0.44585
CNOT7IWS1	9	0.00027714	0.0019786	0.028948	295	8	-0.54951	0.94995	0.97086	0.999999	3556	1	-0.54951
NCBP1SMG5	9	0.00028283	0.0020359	0.029686	296	5	-0.42603	0.90898	0.95736	0.999999	3423	2	-0.42603
NCBP1HNRNPA1	9	0.00028523	0.0020428	0.029686	297	7	-0.69558	0.99879	0.99877	0.999999	4096	0	-0.69558
PAPOLASF3B1	9	0.00028965	0.0020589	0.029819	298	7	-0.55589	0.9993	0.9993	0.999999	4144	0	-0.55589
NCBP1IWS1	9	0.00029724	0.0021048	0.030382	299	6	-0.7033	0.89816	0.95239	0.999999	3381	2	-0.7033
CPSF2PABPN1	9	0.00030034	0.0021208	0.030512	300	8	-0.73117	0.99637	0.99623	0.999999	3984	0	-0.73117
WDR33MDM2	9	0.0003055	0.0021575	0.030892	301	7	-0.48031	0.99974	0.99974	0.999999	4192	0	-0.48031
PAPOLAC17orf85	9	0.00030813	0.0021713	0.030892	302	7	-0.34501	0.99889	0.99887	0.999999	4105	0	-0.34501
CPSF3HNRNPA1	9	0.00030896	0.0021736	0.030892	303	8	-0.77176	0.99985	0.99985	0.999999	4221	0	-0.77176
CDK13ZC3H18	9	0.00030962	0.0021759	0.030892	304	6	-0.3822	0.99523	0.9951	0.999999	3953	0	-0.3822
ANGSMG1	9	0.00031349	0.0021919	0.031018	305	7	-0.3928	0.24032	0.51036	0.999999	1837	1	-0.3928
SMN1UPF2	9	0.0003177	0.0022172	0.031272	306	8	-0.47418	0.99955	0.99956	0.999999	4165	0	-0.47418
CSTF3NCBP1	9	0.00032254	0.0022424	0.031525	307	6	-0.57035	0.63162	0.8288	0.999999	2739	3	-0.57035
NCBP1PABPN1	9	0.00032847	0.0022975	0.032194	308	8	-0.84099	0.99991	0.99989	0.999999	4240	0	-0.84099
CCNL2PARP1	9	0.00033231	0.0023273	0.032344	309	8	-0.442	0.99689	0.99679	0.999999	3999	0	-0.442
NCBP1BRCA2	9	0.00033361	0.0023319	0.032344	310	6	-0.30544	0.68935	0.86102	0.999999	2851	3	-0.30544
PAPOLAPARP1	9	0.00033453	0.0023319	0.032344	311	8	-0.40739	0.99979	0.99979	0.999999	4204	0	-0.40739
CNOT7THOC5	9	0.00033708	0.0023388	0.032344	312	8	-0.3808	0.9994	0.99941	0.999999	4154	0	-0.3808
AQRUPF2	9	0.00033893	0.0023456	0.032344	313	5	-0.17237	0.98863	0.98862	0.999999	3816	1	-0.17237
HNRNPH1NCBP2	9	0.0003437	0.0023915	0.032872	314	8	-0.4129	0.99989	0.99988	0.999999	4233	0	-0.4129
BRCA1SMG1	9	0.00034545	0.0024122	0.03305	315	7	-0.40174	0.96728	0.9764	0.999999	3643	1	-0.40174
WDR33PAF1	9	0.00034733	0.0024236	0.033103	316	7	-0.33878	0.47723	0.73649	0.999999	2440	1	-0.33878
CPSF6SRRT	9	0.00035769	0.0024947	0.033891	317	8	-0.44859	0.98851	0.98851	0.999999	3814	1	-0.44859
CPSF6HNRNPA1	9	0.00035854	0.002497	0.033891	318	8	-0.3565	0.99783	0.99775	0.999999	4037	0	-0.3565
ERI1PABPN1	9	0.00036615	0.0025429	0.034405	319	6	-0.75696	0.85589	0.93461	0.999999	3246	2	-0.75696
NUDT21UPF3B	9	0.00040186	0.0027563	0.037175	320	8	-0.32379	0.889	0.94838	0.999999	3353	1	-0.32379
MCL1HNRNPA1	9	0.0004051	0.0027677	0.037214	321	7	-0.7008	0.99902	0.99902	0.999999	4115	0	-0.7008
WDR33SKIV2L2	9	0.00040862	0.0027907	0.037405	322	7	-0.43902	0.22385	0.48707	0.999999	1767	2	-0.43902
PAPOLAPAF1	9	0.0004209	0.002848	0.038056	323	7	-0.4036	0.97119	0.9779	0.999999	3663	1	-0.4036
SMN1ALYREF	9	0.00042539	0.0028847	0.038427	324	8	-0.34478	0.99984	0.99984	0.999999	4219	0	-0.34478
SRSF11MDM2	9	0.00042823	0.0028985	0.038492	325	7	-0.4089	0.85921	0.93589	0.999999	3255	2	-0.4089
CDK8EXOSC2	9	0.0004322	0.0029168	0.038529	326	7	-0.5308	0.99349	0.99339	0.999999	3915	0	-0.5308
FIP1L1HNRNPA1	9	0.00043364	0.0029191	0.038529	327	8	-0.48496	0.99917	0.99918	0.999999	4129	0	-0.48496
PARP2SMG1	9	0.0004395	0.0029467	0.038656	328	6	-0.25386	0.95248	0.97153	0.999999	3565	1	-0.25386
SETDB1NCBP1	9	0.00043971	0.0029467	0.038656	329	6	-0.54705	0.34535	0.61748	0.999999	2103	2	-0.54705
CSTF2TPABPN1	9	0.00044921	0.0029857	0.039049	330	5	-0.77071	0.09605	0.2844	0.987668	1245	1	-0.77071
HNRNPH1UPF3B	9	0.00045125	0.0029971	0.039054	331	7	-0.59689	0.99792	0.99784	0.999999	4042	0	-0.59689
CCNL2HNRNPA1	9	0.00045458	0.0030109	0.039054	332	8	-0.58382	0.99931	0.99931	0.999999	4145	0	-0.58382
CDK11BEXOSC2	9	0.00045538	0.0030132	0.039054	333	8	-0.40123	0.99891	0.9989	0.999999	4108	0	-0.40123
CNOT7PRMT5	9	0.00046047	0.0030384	0.039263	334	8	-0.38085	0.99448	0.99436	0.999999	3933	0	-0.38085
CNOT7DIS3	9	0.0004631	0.0030499	0.039265	335	8	-0.8663	0.99989	0.99988	0.999999	4234	0	-0.8663
CPSF3PTBP1	9	0.000465	0.0030568	0.039265	336	7	-0.32568	0.98781	0.98788	0.999999	3802	1	-0.32568
CPSF6NRDE2	9	0.0004665	0.003066	0.039266	337	7	-0.4954	0.93272	0.96705	0.999999	3519	1	-0.4954
FAM208ANCBP1	9	0.0004814	0.0031348	0.039881	338	7	-0.59176	0.91372	0.95961	0.999999	3442	1	-0.59176
CPSF6HNRNPC	9	0.00048284	0.0031371	0.039881	339	8	-0.31509	0.86538	0.93844	0.999999	3278	1	-0.31509
CDK12SRRT	9	0.00048331	0.0031417	0.039881	340	8	-0.29639	0.99664	0.99651	0.999999	3989	0	-0.29639
CDK11BMDM2	9	0.0004901	0.0031875	0.040311	341	6	-0.27532	0.99954	0.99955	0.999999	4164	0	-0.27532
FAM208ASMG1	9	0.00049307	0.003199	0.040311	342	8	-0.46864	0.96186	0.97437	0.999999	3616	1	-0.46864
CDK11ASMG1	9	0.00049448	0.0032036	0.040311	343	7	-0.51408	0.99147	0.99136	0.999999	3882	0	-0.51408
SMN1PTBP1	9	0.00049722	0.0032311	0.040539	344	8	-0.49103	0.99835	0.99829	0.999999	4069	0	-0.49103
FAM208AHNRNPC	9	0.00050429	0.0032839	0.041082	345	8	-0.20575	0.99986	0.99985	0.999999	4223	0	-0.20575
FAM103A1PABPN1	9	0.00051065	0.0033252	0.041478	346	7	-0.76218	0.86516	0.93831	0.999999	3275	2	-0.76218
SRSF11PARP1	9	0.00051178	0.0033412	0.041558	347	7	-0.49583	0.98485	0.98539	0.999999	3766	1	-0.49583
SMN1SF3B1	9	0.0005187	0.0033779	0.041894	348	7	-0.44499	0.99873	0.99871	0.999999	4092	0	-0.44499
NUDT21HNRNPC	9	0.00052168	0.0033894	0.041916	349	8	-0.57016	0.99917	0.99918	0.999999	4128	0	-0.57016
CCNT1SRSF1	9	0.00052382	0.0034055	0.041994	350	8	-0.46606	0.99988	0.99987	0.999999	4232	0	-0.46606
CPSF6RBM27	9	0.0005304	0.0034559	0.042375	351	8	-0.33453	0.99981	0.9998	0.999999	4206	0	-0.33453
RNMTPABPN1	9	0.00053058	0.0034559	0.042375	352	6	-0.60238	0.88208	0.9453	0.999999	3332	2	-0.60238
ZRSR2PABPN1	9	0.00053529	0.0034904	0.042458	353	7	-0.84862	0.86664	0.93897	0.999999	3287	2	-0.84862
HNRNPH1THOC5	9	0.0005368	0.0034972	0.042458	354	8	-0.39393	0.99852	0.99847	0.999999	4079	0	-0.39393
PAPOLAUPF2	9	0.00053953	0.0035133	0.042458	355	8	-0.39295	0.99973	0.99974	0.999999	4191	0	-0.39295
CPSF6SRSF1	9	0.00054047	0.0035179	0.042458	356	6	-0.49969	0.98858	0.98859	0.999999	3815	1	-0.49969
CCNL2SMG1	9	0.00054065	0.0035202	0.042458	357	8	-0.43113	0.99981	0.99981	0.999999	4210	0	-0.43113
CSTF2THNRNPA1	9	0.00054485	0.0035316	0.042458	358	8	-0.56075	0.99807	0.998	0.999999	4054	0	-0.56075
CPSF6ZFC3H1	9	0.00054532	0.0035316	0.042458	359	7	-0.48064	0.97199	0.97825	0.999999	3668	1	-0.48064
CSTF2TSMG1	9	0.0005598	0.0036211	0.04332	360	6	-0.35873	0.55227	0.78525	0.999999	2594	2	-0.35873
CCNCHNRNPC	9	0.0005611	0.0036234	0.04332	361	8	-0.31403	0.99455	0.99443	0.999999	3934	0	-0.31403
CDK13SMG1	9	0.00056786	0.0036509	0.043529	362	6	-0.43893	0.98122	0.9831	0.999999	3727	1	-0.43893
AQRZC3H18	9	0.00057717	0.0036922	0.043806	363	8	-0.51235	0.99895	0.99893	0.999999	4112	0	-0.51235
CPSF2HNRNPA1	9	0.0005776	0.0036945	0.043806	364	7	-0.7453	0.99939	0.9994	0.999999	4151	0	-0.7453
AQRNCBP1	9	0.00058343	0.0037312	0.04412	365	8	-0.55171	0.998	0.9979	0.999999	4047	0	-0.55171
CNOT7THOC2	9	0.00059169	0.0037863	0.044541	366	7	-0.35295	0.99572	0.99556	0.999999	3967	0	-0.35295
CDK9SRRT	9	0.00059219	0.0037886	0.044541	367	7	-0.30504	0.97185	0.97819	0.999999	3667	1	-0.30504
TAF4PABPN1	9	0.00059403	0.0037978	0.044541	368	8	-0.5493	0.84743	0.93118	0.999999	3232	1	-0.5493
SYMPKEXOSC2	9	0.00059606	0.0038092	0.044554	369	8	-0.4444	0.99793	0.99784	0.999999	4043	0	-0.4444
DOT1LPABPN1	9	0.00060675	0.0038895	0.045371	370	6	-0.62886	0.72108	0.87934	0.999999	2954	2	-0.62886
CPSF3PABPN1	9	0.00061193	0.003917	0.045569	371	7	-0.79884	0.97949	0.98211	0.999999	3711	1	-0.79884
CPSF1HNRNPC	9	0.00062167	0.003979	0.046165	372	7	-0.4462	0.75297	0.89801	0.999999	3042	2	-0.4462
CDK9TRA2B	9	0.00062335	0.0039927	0.0462	373	7	-0.73929	0.70217	0.86845	0.999999	2890	1	-0.73929
CDK9EXOSC2	9	0.00062604	0.0040042	0.046209	374	8	-0.5557	0.99928	0.99927	0.999999	4143	0	-0.5557
SRSF11DCP1A	9	0.00063319	0.0040524	0.04664	375	8	-0.2412	0.84718	0.93108	0.999999	3231	1	-0.2412
CPSF1EXOSC2	9	0.00063994	0.0040983	0.047043	376	8	-0.4089	0.9198	0.9629	0.999999	3471	1	-0.4089
NCBP1U2AF2	9	0.00065006	0.0041487	0.047434	377	3	-0.14784	0.9297	0.96647	0.999999	3514	1	-0.14784
PAN2NCBP1	9	0.0006511	0.0041556	0.047434	378	7	-0.4717	0.05349	0.18191	0.829125	950	2	-0.4717
NUDT21RBM27	9	0.0006543	0.0041717	0.047434	379	8	-0.44777	0.99931	0.99931	0.999999	4146	0	-0.44777
SRSF11EXOSC2	9	0.00065626	0.0041763	0.047434	380	7	-0.46353	0.9976	0.99754	0.999999	4022	0	-0.46353
CDK12ALYREF	9	0.00066309	0.0042313	0.047933	381	7	-0.29205	0.99923	0.99923	0.999999	4136	0	-0.29205
CCNL2PABPN1	9	0.00068353	0.0043254	0.04887	382	7	-0.91154	0.99567	0.99551	0.999999	3965	0	-0.91154
CTIFPABPN1	9	0.00068867	0.0043483	0.049001	383	7	-0.74646	0.73246	0.88609	0.999999	2984	2	-0.74646
CNOT7DIS3L	9	0.00069437	0.004385	0.049286	384	7	-0.28415	0.90757	0.95668	0.999999	3418	2	-0.28415
RPP30HNRNPA1	9	0.00071133	0.0044951	0.05026	385	8	-0.64191	0.99034	0.99024	0.999999	3860	0	-0.64191
WDR33HNRNPA1	9	0.00071174	0.0044951	0.05026	386	7	-0.57014	0.99447	0.99436	0.999999	3932	0	-0.57014
CDK12SF3B1	9	0.00071274	0.0045066	0.05026	387	8	-0.48604	0.99922	0.99922	0.999999	4134	0	-0.48604
BRCA1HNRNPA1	9	0.00072022	0.0045341	0.050383	388	8	-0.55898	0.98836	0.98835	0.999999	3811	1	-0.55898
DROSHASMG1	9	0.00072164	0.004541	0.050383	389	7	-0.57008	0.99913	0.99914	0.999999	4126	0	-0.57008
CDK11APABPN1	9	0.00072344	0.0045548	0.050406	390	6	-0.67695	0.64611	0.83666	0.999999	2770	1	-0.67695
RNASEH2ANCBP1	9	0.00072869	0.0045823	0.050581	391	7	-0.57717	0.9997	0.9997	0.999999	4189	0	-0.57717
PAPOLAHNRNPA1	9	0.00073211	0.0046328	0.051008	392	8	-0.67635	0.99876	0.99874	0.999999	4094	0	-0.67635
DBR1HNRNPA1	9	0.00073684	0.004658	0.051155	393	8	-0.40903	0.99818	0.99811	0.999999	4060	0	-0.40903
CDK12ZC3H18	9	0.00073976	0.0046764	0.051226	394	8	-0.22853	0.99919	0.99919	0.999999	4130	0	-0.22853
CPSF6ALYREF	9	0.00074196	0.0046901	0.051247	395	8	-0.4178	0.99654	0.9964	0.999999	3988	0	-0.4178
PAN2SMG1	9	0.00075415	0.0047589	0.051868	396	8	-0.3634	0.92279	0.96449	0.999999	3487	1	-0.3634
CCNL1EXOSC8	9	0.00077524	0.0048966	0.053233	397	8	-0.20288	0.96133	0.97421	0.999999	3614	1	-0.20288
CCNL1PABPN1	9	0.00077843	0.0049103	0.05324	398	7	-0.54928	0.99887	0.99884	0.999999	4102	0	-0.54928
RNGTTMDM2	9	0.00078166	0.0049218	0.05324	399	7	-0.30562	0.82811	0.92393	0.999999	3186	2	-0.30562
PAPOLAUPF3B	9	0.00078988	0.00497	0.053626	400	6	-0.5367	0.98665	0.98684	0.999999	3788	1	-0.5367
NUDT21EXOSC1	9	0.00080113	0.0050205	0.053951	401	8	-0.26793	0.99155	0.99143	0.999999	3885	0	-0.26793
CCNCPABPN1	9	0.00080138	0.0050251	0.053951	402	7	-0.60862	0.90414	0.95504	0.999999	3402	1	-0.60862
RNGTTEXOSC2	9	0.000821	0.0051581	0.055242	403	6	-0.40005	0.54107	0.77948	0.999999	2580	2	-0.40005
NUDT21C17orf85	9	0.00084033	0.0052545	0.056134	404	8	-0.29381	0.99882	0.99879	0.999999	4097	0	-0.29381
NCBP1SMG6	9	0.00084833	0.0053049	0.056533	405	7	-0.89022	0.99804	0.99795	0.999999	4051	0	-0.89022
SMN1IWS1	9	0.00085307	0.0053279	0.056638	406	8	-0.34219	0.99691	0.99681	0.999999	4002	0	-0.34219
TP53HNRNPC	9	0.00087102	0.0054563	0.057744	407	8	-0.33772	0.96695	0.97629	0.999999	3640	1	-0.33772
PAPOLASMG1	9	0.00087179	0.0054586	0.057744	408	7	-0.47399	0.90927	0.9575	0.999999	3426	2	-0.47399
RNASEH1SRSF1	9	0.00088352	0.0055274	0.058329	409	7	-0.43836	0.99894	0.99893	0.999999	4111	0	-0.43836
NCBP1EXOSC7	9	0.00088843	0.0055573	0.0585	410	8	-0.49954	0.94459	0.96962	0.999999	3542	1	-0.49954
SMN1UPF1	9	0.00089008	0.0055802	0.058599	411	6	-0.43181	0.49916	0.75552	0.999999	2506	2	-0.43181
